C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_11_583.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_11_583.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_11_583.jpg,0,1,0,30.1903
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_11_651.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_11_651.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_11_651.jpg,0,1,0,30.19042
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_11_719.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_11_719.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_11_719.jpg,0,1,0,30.19028
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_11_798.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_11_798.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_11_798.jpg,0,1,0,30.1903
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_11_869.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_11_869.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_11_869.jpg,0,1,0,30.19033
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_11_938.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_11_938.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_11_938.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_009.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_009.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_009.jpg,0.05,1,0,30.18974
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_080.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_080.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_080.jpg,0.25,1,0,30.17485
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_152.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_152.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_152.jpg,0,1,0,30.19066
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_223.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_223.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_223.jpg,0,1,0,30.18999
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_293.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_293.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_293.jpg,0,1,0,30.1902
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_364.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_364.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_364.jpg,0,1,0,30.19025
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_437.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_437.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_437.jpg,-0.15,1,0,30.18348
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_511.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_511.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_511.jpg,-0.35,1,0,30.16274
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_584.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_584.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_584.jpg,0,1,0,30.18728
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_653.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_653.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_653.jpg,0,1,0,30.18958
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_722.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_722.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_722.jpg,0,1,0,30.19017
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_790.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_790.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_790.jpg,0,1,0,30.19025
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_859.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_859.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_859.jpg,0,1,0,30.19028
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_930.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_930.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_930.jpg,0,1,0,30.19032
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_12_998.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_12_998.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_12_998.jpg,0,1,0,30.19047
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_066.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_066.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_066.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_145.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_145.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_145.jpg,0.1,1,0,30.18764
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_212.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_212.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_212.jpg,0,1,0,30.18732
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_278.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_278.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_278.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_345.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_345.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_345.jpg,0,1,0,30.19028
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_425.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_425.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_425.jpg,0,1,0,30.19032
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_492.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_492.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_492.jpg,0,1,0,30.1903
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_571.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_571.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_571.jpg,-0.1,1,0,30.18746
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_648.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_648.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_648.jpg,-0.3,1,0,30.16902
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_727.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_727.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_727.jpg,0,1,0,30.18989
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_803.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_803.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_803.jpg,0,1,0,30.19017
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_882.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_882.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_882.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_13_951.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_13_951.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_13_951.jpg,0.05,1,0,30.18953
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_018.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_018.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_018.jpg,0.2,1,0,30.17914
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_087.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_087.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_087.jpg,0,1,0,30.1909
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_154.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_154.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_154.jpg,0,1,0,30.18975
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_223.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_223.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_223.jpg,0,1,0,30.1902
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_303.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_303.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_303.jpg,-0.2,1,0,30.17855
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_369.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_369.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_369.jpg,-0.35,1,0,30.16206
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_437.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_437.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_437.jpg,0,1,0,30.18813
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_516.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_516.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_516.jpg,0,1,0,30.19001
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_595.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_595.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_595.jpg,0,1,0,30.1902
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_673.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_673.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_673.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_752.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_752.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_752.jpg,0,1,0,30.19034
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_824.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_824.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_824.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_903.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_903.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_903.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_14_980.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_14_980.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_14_980.jpg,0,1,0,30.19034
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_059.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_059.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_059.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_135.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_135.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_135.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_211.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_211.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_211.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_287.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_287.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_287.jpg,0,1,0,30.19035
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_362.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_362.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_362.jpg,0,1,0,30.19027
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_436.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_436.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_436.jpg,0,1,0,30.1903
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_510.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_510.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_510.jpg,-0.15,1,0,30.1842
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_584.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_584.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_584.jpg,0,1,0,30.18462
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_659.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_659.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_659.jpg,0,1,0,30.18987
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_727.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_727.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_727.jpg,0,1,0,30.19018
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_801.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_801.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_801.jpg,0,1,0,30.19027
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_876.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_876.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_876.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_15_953.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_15_953.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_15_953.jpg,0,1,0,30.1903
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_031.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_031.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_031.jpg,0,1,0,30.19027
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_106.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_106.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_106.jpg,0,1,0,30.19031
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_182.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_182.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_182.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_261.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_261.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_261.jpg,-0.2,1,0,30.17982
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_328.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_328.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_328.jpg,-0.35,1,0,30.1635
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_396.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_396.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_396.jpg,0,1,0,30.18905
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_464.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_464.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_464.jpg,0,1,0,30.18962
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_543.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_543.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_543.jpg,0,1,0,30.19015
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_622.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_622.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_622.jpg,0,1,0,30.19027
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_701.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_701.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_701.jpg,0,1,0,30.1903
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_780.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_780.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_780.jpg,0,1,0,30.19023
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_857.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_857.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_857.jpg,0,1,0,30.19032
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_16_932.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_16_932.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_16_932.jpg,0,1,0,30.19027
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_17_007.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_17_007.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_17_007.jpg,0,1,0,30.19046
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_17_081.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_17_081.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_17_081.jpg,0,1,0,30.19028
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_17_154.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_17_154.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_17_154.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_17_229.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_17_229.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_17_229.jpg,0,1,0,30.19026
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_17_300.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_17_300.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_17_300.jpg,0,1,0,30.19034
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_17_373.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_17_373.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_17_373.jpg,0,1,0,30.19029
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_17_447.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_17_447.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_17_447.jpg,0,1,0,30.19028
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_17_519.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_17_519.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_17_519.jpg,0,1,0,30.19033
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_00_17_591.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_00_17_591.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_00_17_591.jpg,-0.15,1,0,30.18421
