C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_05_993.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_05_993.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_05_993.jpg,0.9000002,0,0,24.45319
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_070.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_070.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_070.jpg,1,0,0,23.94847
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_148.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_148.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_148.jpg,1,0,0,23.63992
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_215.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_215.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_215.jpg,1,0,0,23.3044
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_289.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_289.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_289.jpg,0,0,0,23.11007
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_366.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_366.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_366.jpg,0,0,0,22.81946
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_442.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_442.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_442.jpg,0,0,0,22.53864
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_516.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_516.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_516.jpg,0,0,0,22.37017
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_590.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_590.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_590.jpg,0,0,0,22.22786
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_665.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_665.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_665.jpg,0,0,0,21.8749
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_742.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_742.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_742.jpg,0,0,0,21.61515
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_822.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_822.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_822.jpg,0,0,0,21.29979
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_901.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_901.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_901.jpg,0,0,0,21.08647
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_06_980.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_06_980.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_06_980.jpg,0,0,0,20.89231
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_055.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_055.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_055.jpg,0.05,0,0,20.72531
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_134.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_134.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_134.jpg,0.25,0,0,20.41288
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_213.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_213.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_213.jpg,0.45,0,0,20.27625
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_290.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_290.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_290.jpg,0.6500001,0,0,19.96793
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_366.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_366.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_366.jpg,0.8000001,0,0,19.9236
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_442.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_442.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_442.jpg,1,0,0,19.52442
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_519.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_519.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_519.jpg,0,0,0,19.20324
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_595.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_595.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_595.jpg,0,0,0,18.97138
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_670.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_670.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_670.jpg,0,0,0,18.8185
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_743.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_743.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_743.jpg,0,0,0,18.27192
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_821.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_821.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_821.jpg,0.1,0,0,18.10297
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_902.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_902.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_902.jpg,0.3,0,0,17.92064
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_07_981.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_07_981.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_07_981.jpg,0.5000001,0,0,17.6959
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_048.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_048.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_048.jpg,0.6500001,0,0,17.94205
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_127.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_127.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_127.jpg,0,0,0,17.76729
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_206.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_206.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_206.jpg,0,0,0,17.63076
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_283.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_283.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_283.jpg,0,0,0,17.48743
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_354.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_354.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_354.jpg,0,0,0,17.34707
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_426.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_426.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_426.jpg,0,0,0,16.70481
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_499.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_499.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_499.jpg,-0.1,0,0,16.56891
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_572.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_572.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_572.jpg,0,0,0,16.42185
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_646.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_646.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_646.jpg,0,0,0,16.85975
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_720.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_720.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_720.jpg,0,0,0,16.72559
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_796.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_796.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_796.jpg,0,0,0,16.59417
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_873.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_873.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_873.jpg,0.2,0,0,16.44034
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_08_954.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_08_954.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_08_954.jpg,0.4,0,0,16.23778
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_036.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_036.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_036.jpg,0,0,0,16.11459
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_118.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_118.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_118.jpg,0,0,0,15.99509
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_201.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_201.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_201.jpg,-0.15,0,0,15.85843
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_266.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_266.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_266.jpg,-0.3,0,0,15.2038
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_333.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_333.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_333.jpg,-0.5000001,0,0,14.99744
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_416.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_416.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_416.jpg,0,0,0,14.7739
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_496.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_496.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_496.jpg,0,0,0,14.60949
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_574.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_574.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_574.jpg,0,0,0,14.52086
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_652.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_652.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_652.jpg,0,0,0,14.42667
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_725.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_725.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_725.jpg,0,0,0,14.85287
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_800.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_800.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_800.jpg,0,0,0,14.72972
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_873.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_873.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_873.jpg,0,0,0,14.60819
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_09_944.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_09_944.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_09_944.jpg,0,0,0,14.04658
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_018.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_018.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_018.jpg,-0.1,0,0,13.94433
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_095.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_095.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_095.jpg,-0.3,0,0,13.7071
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_172.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_172.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_172.jpg,0,0,0,13.54791
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_247.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_247.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_247.jpg,0,0,0,13.93604
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_326.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_326.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_326.jpg,0,0,0,13.96693
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_403.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_403.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_403.jpg,0,0,0,13.95463
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_478.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_478.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_478.jpg,0,0,0,13.77794
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_553.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_553.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_553.jpg,0,0,0,13.73668
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_626.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_626.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_626.jpg,0,0,0,13.22895
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_700.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_700.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_700.jpg,-0.05,0,0,13.29759
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_774.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_774.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_774.jpg,-0.25,0,0,13.25702
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_848.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_848.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_848.jpg,-0.4,0,0,13.67727
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_10_925.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_10_925.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_10_925.jpg,-0.6000001,0,0,13.60152
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_007.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_007.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_007.jpg,0,0,0,13.58578
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_084.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_084.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_084.jpg,0,0,0,13.58148
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_167.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_167.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_167.jpg,0,0,0,13.60984
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_245.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_245.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_245.jpg,0,0,0,13.63236
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_322.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_322.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_322.jpg,-0.15,0,0,13.81437
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_396.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_396.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_396.jpg,-0.35,0,0,13.84646
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_473.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_473.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_473.jpg,-0.5500001,0,0,13.83611
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_544.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_544.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_544.jpg,-0.7,0,0,13.45409
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_615.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_615.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_615.jpg,0,0,0,13.41617
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_687.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_687.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_687.jpg,0,0,0,13.87247
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_761.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_761.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_761.jpg,0,0,0,14.01351
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_833.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_833.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_833.jpg,0,0,0,14.2185
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_904.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_904.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_904.jpg,-0.15,0,0,13.78718
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_11_975.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_11_975.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_11_975.jpg,-0.35,0,0,13.97394
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_12_044.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_12_044.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_12_044.jpg,-0.5000001,0,0,14.47433
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_12_114.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_12_114.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_12_114.jpg,-0.7,0,0,14.58987
C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\center_2022_11_26_03_09_12_182.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\left_2022_11_26_03_09_12_182.jpg,C:\Users\suraj\Desktop\MinorProjectNITP2022\IMG\right_2022_11_26_03_09_12_182.jpg,0,0,0,14.19115
